11,脉脉,25,一键锁屏,19,24,10,10,10,10,10,10
11,脉脉,25,屈臣氏莴笋,19,24,10,10,10,10,10,10
11,脉脉,25,爱奇艺,19,24,10,10,10,10,10,10
11,脉脉,25,券妈妈优惠券,19,24,4,4,5,5,4,4
11,脉脉,25,万表-买手表、名表,19,24,10,10,10,10,10,10
11,脉脉,25,网易新闻,19,24,10,10,10,10,10,10
11,脉脉,25,腾讯视频,19,24,10,10,10,10,10,10
11,脉脉,25,沪江开心词场,19,24,4,10,10,4,4,4
11,脉脉,25,扫描全能王,19,24,10,10,10,10,10,10
11,脉脉,25,微视,19,24,11,11,11,11,11,11
11,脉脉,25,QQ邮箱,19,24,4,8,4,4,9,10
11,脉脉,25,手机知网,19,24,10,10,10,10,10,10
11,脉脉,25,腾讯NOW直播,19,24,10,10,10,10,10,10
11,脉脉,25,微信,19,24,3,3,3,3,4,3
11,脉脉,25,百度地图,19,24,10,10,10,4,4,8
4,哔哩哔哩,25,知乎,19,24,11,11,4,4,10,4
4,哔哩哔哩,25,滴滴出行,19,24,10,10,10,10,10,10
4,哔哩哔哩,25,腾讯新闻,19,24,4,3,4,4,4,4
4,哔哩哔哩,25,百度贴吧,19,24,10,10,10,10,10,10
4,哔哩哔哩,25,饿了么,19,24,4,4,4,4,4,4
4,哔哩哔哩,25,今日头条,19,24,10,10,10,10,10,10
4,哔哩哔哩,25,美团,19,24,10,9,10,10,9,9
4,哔哩哔哩,25,QQ,19,24,4,4,4,4,4,4
4,哔哩哔哩,25,脉脉,19,24,11,11,11,11,11,11
4,哔哩哔哩,25,哔哩哔哩,19,24,10,4,4,10,7,10
4,哔哩哔哩,25,爱豆,19,24,10,10,10,10,10,10
4,哔哩哔哩,25,咪咕视频,19,24,10,10,10,10,10,10
4,哔哩哔哩,25,拼多多,19,24,10,10,10,10,10,10
4,哔哩哔哩,25,大众点评,19,24,10,10,10,10,10,10
4,哔哩哔哩,25,日历,19,24,5,10,10,10,10,10
4,哔哩哔哩,25,百度翻译,19,24,10,10,10,10,10,10
4,哔哩哔哩,25,MoliPlayer,19,24,10,10,10,10,10,10
4,哔哩哔哩,25,苏宁易购,19,24,10,10,10,10,10,10
4,哔哩哔哩,25,美团外卖,19,24,10,10,10,10,10,10
4,哔哩哔哩,25,新浪新闻,19,24,10,10,10,10,10,10
4,哔哩哔哩,25,中国移动,19,24,10,4,10,4,4,4
4,哔哩哔哩,25,微博,19,24,3,3,3,3,3,3
4,哔哩哔哩,25,小黑鱼,19,24,11,11,11,11,11,11
4,哔哩哔哩,25,音悦台,19,24,10,10,10,10,10,10
4,哔哩哔哩,25,东方头条,19,24,11,11,11,11,11,11
4,哔哩哔哩,25,淘新闻,19,24,10,10,10,10,10,10
4,哔哩哔哩,25,中国移动,19,24,10,4,10,4,4,4
4,哔哩哔哩,25,唯品会,19,24,10,10,10,10,10,10
4,哔哩哔哩,25,一键锁屏,19,24,10,10,10,10,10,10
4,哔哩哔哩,25,屈臣氏莴笋,19,24,10,10,10,10,10,10
4,哔哩哔哩,25,爱奇艺,19,24,10,10,10,10,10,10
4,哔哩哔哩,25,券妈妈优惠券,19,24,4,4,5,5,4,4
4,哔哩哔哩,25,万表-买手表、名表,19,24,10,10,10,10,10,10
4,哔哩哔哩,25,网易新闻,19,24,10,10,10,10,10,10
4,哔哩哔哩,25,腾讯视频,19,24,10,10,10,10,10,10
4,哔哩哔哩,25,沪江开心词场,19,24,4,10,10,4,4,4
4,哔哩哔哩,25,扫描全能王,19,24,10,10,10,10,10,10
4,哔哩哔哩,25,微视,19,24,11,11,11,11,11,11
4,哔哩哔哩,25,QQ邮箱,19,24,4,8,4,4,9,10
4,哔哩哔哩,25,手机知网,19,24,10,10,10,10,10,10
4,哔哩哔哩,25,腾讯NOW直播,19,24,10,10,10,10,10,10
4,哔哩哔哩,25,微信,19,24,3,3,3,3,4,3
4,哔哩哔哩,25,百度地图,19,24,10,10,10,4,4,8
10,爱豆,25,知乎,19,24,11,11,4,4,10,4
10,爱豆,25,滴滴出行,19,24,10,10,10,10,10,10
10,爱豆,25,腾讯新闻,19,24,4,3,4,4,4,4
10,爱豆,25,百度贴吧,19,24,10,10,10,10,10,10
10,爱豆,25,饿了么,19,24,4,4,4,4,4,4
10,爱豆,25,今日头条,19,24,10,10,10,10,10,10
10,爱豆,25,美团,19,24,10,9,10,10,9,9
10,爱豆,25,QQ,19,24,4,4,4,4,4,4
10,爱豆,25,脉脉,19,24,11,11,11,11,11,11
10,爱豆,25,哔哩哔哩,19,24,10,4,4,10,7,10
10,爱豆,25,爱豆,19,24,10,10,10,10,10,10
10,爱豆,25,咪咕视频,19,24,10,10,10,10,10,10
10,爱豆,25,拼多多,19,24,10,10,10,10,10,10
10,爱豆,25,大众点评,19,24,10,10,10,10,10,10
10,爱豆,25,日历,19,24,5,10,10,10,10,10
10,爱豆,25,百度翻译,19,24,10,10,10,10,10,10
10,爱豆,25,MoliPlayer,19,24,10,10,10,10,10,10
10,爱豆,25,苏宁易购,19,24,10,10,10,10,10,10
10,爱豆,25,美团外卖,19,24,10,10,10,10,10,10
10,爱豆,25,新浪新闻,19,24,10,10,10,10,10,10
10,爱豆,25,中国移动,19,24,10,4,10,4,4,4
10,爱豆,25,微博,19,24,3,3,3,3,3,3
10,爱豆,25,小黑鱼,19,24,11,11,11,11,11,11
10,爱豆,25,音悦台,19,24,10,10,10,10,10,10
10,爱豆,25,东方头条,19,24,11,11,11,11,11,11
10,爱豆,25,淘新闻,19,24,10,10,10,10,10,10
10,爱豆,25,中国移动,19,24,10,4,10,4,4,4
10,爱豆,25,唯品会,19,24,10,10,10,10,10,10
10,爱豆,25,一键锁屏,19,24,10,10,10,10,10,10
10,爱豆,25,屈臣氏莴笋,19,24,10,10,10,10,10,10
10,爱豆,25,爱奇艺,19,24,10,10,10,10,10,10
10,爱豆,25,券妈妈优惠券,19,24,4,4,5,5,4,4
10,爱豆,25,万表-买手表、名表,19,24,10,10,10,10,10,10
10,爱豆,25,网易新闻,19,24,10,10,10,10,10,10
10,爱豆,25,腾讯视频,19,24,10,10,10,10,10,10
10,爱豆,25,沪江开心词场,19,24,4,10,10,4,4,4
10,爱豆,25,扫描全能王,19,24,10,10,10,10,10,10
10,爱豆,25,微视,19,24,11,11,11,11,11,11
10,爱豆,25,QQ邮箱,19,24,4,8,4,4,9,10
10,爱豆,25,手机知网,19,24,10,10,10,10,10,10
10,爱豆,25,腾讯NOW直播,19,24,10,10,10,10,10,10
10,爱豆,25,微信,19,24,3,3,3,3,4,3
10,爱豆,25,百度地图,19,24,10,10,10,4,4,8
10,咪咕视频,25,知乎,19,24,11,11,4,4,10,4
10,咪咕视频,25,滴滴出行,19,24,10,10,10,10,10,10
10,咪咕视频,25,腾讯新闻,19,24,4,3,4,4,4,4
10,咪咕视频,25,百度贴吧,19,24,10,10,10,10,10,10
10,咪咕视频,25,饿了么,19,24,4,4,4,4,4,4
10,咪咕视频,25,今日头条,19,24,10,10,10,10,10,10
10,咪咕视频,25,美团,19,24,10,9,10,10,9,9
10,咪咕视频,25,QQ,19,24,4,4,4,4,4,4
10,咪咕视频,25,脉脉,19,24,11,11,11,11,11,11
10,咪咕视频,25,哔哩哔哩,19,24,10,4,4,10,7,10
10,咪咕视频,25,爱豆,19,24,10,10,10,10,10,10
10,咪咕视频,25,咪咕视频,19,24,10,10,10,10,10,10
10,咪咕视频,25,拼多多,19,24,10,10,10,10,10,10
10,咪咕视频,25,大众点评,19,24,10,10,10,10,10,10
10,咪咕视频,25,日历,19,24,5,10,10,10,10,10
10,咪咕视频,25,百度翻译,19,24,10,10,10,10,10,10
10,咪咕视频,25,MoliPlayer,19,24,10,10,10,10,10,10
10,咪咕视频,25,苏宁易购,19,24,10,10,10,10,10,10
10,咪咕视频,25,美团外卖,19,24,10,10,10,10,10,10
10,咪咕视频,25,新浪新闻,19,24,10,10,10,10,10,10
10,咪咕视频,25,中国移动,19,24,10,4,10,4,4,4
10,咪咕视频,25,微博,19,24,3,3,3,3,3,3
10,咪咕视频,25,小黑鱼,19,24,11,11,11,11,11,11
10,咪咕视频,25,音悦台,19,24,10,10,10,10,10,10
10,咪咕视频,25,东方头条,19,24,11,11,11,11,11,11
10,咪咕视频,25,淘新闻,19,24,10,10,10,10,10,10
10,咪咕视频,25,中国移动,19,24,10,4,10,4,4,4
10,咪咕视频,25,唯品会,19,24,10,10,10,10,10,10
10,咪咕视频,25,一键锁屏,19,24,10,10,10,10,10,10
10,咪咕视频,25,屈臣氏莴笋,19,24,10,10,10,10,10,10
10,咪咕视频,25,爱奇艺,19,24,10,10,10,10,10,10
10,咪咕视频,25,券妈妈优惠券,19,24,4,4,5,5,4,4
10,咪咕视频,25,万表-买手表、名表,19,24,10,10,10,10,10,10
10,咪咕视频,25,网易新闻,19,24,10,10,10,10,10,10
10,咪咕视频,25,腾讯视频,19,24,10,10,10,10,10,10
10,咪咕视频,25,沪江开心词场,19,24,4,10,10,4,4,4
10,咪咕视频,25,扫描全能王,19,24,10,10,10,10,10,10
10,咪咕视频,25,微视,19,24,11,11,11,11,11,11
10,咪咕视频,25,QQ邮箱,19,24,4,8,4,4,9,10
10,咪咕视频,25,手机知网,19,24,10,10,10,10,10,10
10,咪咕视频,25,腾讯NOW直播,19,24,10,10,10,10,10,10
10,咪咕视频,25,微信,19,24,3,3,3,3,4,3
10,咪咕视频,25,百度地图,19,24,10,10,10,4,4,8
10,拼多多,25,知乎,19,24,11,11,4,4,10,4
10,拼多多,25,滴滴出行,19,24,10,10,10,10,10,10
10,拼多多,25,腾讯新闻,19,24,4,3,4,4,4,4
10,拼多多,25,百度贴吧,19,24,10,10,10,10,10,10
10,拼多多,25,饿了么,19,24,4,4,4,4,4,4
10,拼多多,25,今日头条,19,24,10,10,10,10,10,10
10,拼多多,25,美团,19,24,10,9,10,10,9,9
10,拼多多,25,QQ,19,24,4,4,4,4,4,4
10,拼多多,25,脉脉,19,24,11,11,11,11,11,11
10,拼多多,25,哔哩哔哩,19,24,10,4,4,10,7,10
10,拼多多,25,爱豆,19,24,10,10,10,10,10,10
10,拼多多,25,咪咕视频,19,24,10,10,10,10,10,10
10,拼多多,25,拼多多,19,24,10,10,10,10,10,10
10,拼多多,25,大众点评,19,24,10,10,10,10,10,10
10,拼多多,25,日历,19,24,5,10,10,10,10,10
10,拼多多,25,百度翻译,19,24,10,10,10,10,10,10
10,拼多多,25,MoliPlayer,19,24,10,10,10,10,10,10
10,拼多多,25,苏宁易购,19,24,10,10,10,10,10,10
10,拼多多,25,美团外卖,19,24,10,10,10,10,10,10
10,拼多多,25,新浪新闻,19,24,10,10,10,10,10,10
10,拼多多,25,中国移动,19,24,10,4,10,4,4,4
10,拼多多,25,微博,19,24,3,3,3,3,3,3
10,拼多多,25,小黑鱼,19,24,11,11,11,11,11,11
10,拼多多,25,音悦台,19,24,10,10,10,10,10,10
10,拼多多,25,东方头条,19,24,11,11,11,11,11,11
10,拼多多,25,淘新闻,19,24,10,10,10,10,10,10
10,拼多多,25,中国移动,19,24,10,4,10,4,4,4
10,拼多多,25,唯品会,19,24,10,10,10,10,10,10
10,拼多多,25,一键锁屏,19,24,10,10,10,10,10,10
10,拼多多,25,屈臣氏莴笋,19,24,10,10,10,10,10,10
10,拼多多,25,爱奇艺,19,24,10,10,10,10,10,10
10,拼多多,25,券妈妈优惠券,19,24,4,4,5,5,4,4
10,拼多多,25,万表-买手表、名表,19,24,10,10,10,10,10,10
10,拼多多,25,网易新闻,19,24,10,10,10,10,10,10
10,拼多多,25,腾讯视频,19,24,10,10,10,10,10,10
10,拼多多,25,沪江开心词场,19,24,4,10,10,4,4,4
10,拼多多,25,扫描全能王,19,24,10,10,10,10,10,10
10,拼多多,25,微视,19,24,11,11,11,11,11,11
10,拼多多,25,QQ邮箱,19,24,4,8,4,4,9,10
10,拼多多,25,手机知网,19,24,10,10,10,10,10,10
10,拼多多,25,腾讯NOW直播,19,24,10,10,10,10,10,10
10,拼多多,25,微信,19,24,3,3,3,3,4,3
10,拼多多,25,百度地图,19,24,10,10,10,4,4,8
10,大众点评,25,知乎,19,24,11,11,4,4,10,4
10,大众点评,25,滴滴出行,19,24,10,10,10,10,10,10
10,大众点评,25,腾讯新闻,19,24,4,3,4,4,4,4
10,大众点评,25,百度贴吧,19,24,10,10,10,10,10,10
10,大众点评,25,饿了么,19,24,4,4,4,4,4,4
10,大众点评,25,今日头条,19,24,10,10,10,10,10,10
10,大众点评,25,美团,19,24,10,9,10,10,9,9
10,大众点评,25,QQ,19,24,4,4,4,4,4,4
10,大众点评,25,脉脉,19,24,11,11,11,11,11,11
10,大众点评,25,哔哩哔哩,19,24,10,4,4,10,7,10
10,大众点评,25,爱豆,19,24,10,10,10,10,10,10
10,大众点评,25,咪咕视频,19,24,10,10,10,10,10,10
10,大众点评,25,拼多多,19,24,10,10,10,10,10,10
10,大众点评,25,大众点评,19,24,10,10,10,10,10,10
10,大众点评,25,日历,19,24,5,10,10,10,10,10
10,大众点评,25,百度翻译,19,24,10,10,10,10,10,10
10,大众点评,25,MoliPlayer,19,24,10,10,10,10,10,10
10,大众点评,25,苏宁易购,19,24,10,10,10,10,10,10
10,大众点评,25,美团外卖,19,24,10,10,10,10,10,10
10,大众点评,25,新浪新闻,19,24,10,10,10,10,10,10
10,大众点评,25,中国移动,19,24,10,4,10,4,4,4
10,大众点评,25,微博,19,24,3,3,3,3,3,3
10,大众点评,25,小黑鱼,19,24,11,11,11,11,11,11
10,大众点评,25,音悦台,19,24,10,10,10,10,10,10
10,大众点评,25,东方头条,19,24,11,11,11,11,11,11
10,大众点评,25,淘新闻,19,24,10,10,10,10,10,10
10,大众点评,25,中国移动,19,24,10,4,10,4,4,4
10,大众点评,25,唯品会,19,24,10,10,10,10,10,10
10,大众点评,25,一键锁屏,19,24,10,10,10,10,10,10
10,大众点评,25,屈臣氏莴笋,19,24,10,10,10,10,10,10
10,大众点评,25,爱奇艺,19,24,10,10,10,10,10,10
10,大众点评,25,券妈妈优惠券,19,24,4,4,5,5,4,4
10,大众点评,25,万表-买手表、名表,19,24,10,10,10,10,10,10
10,大众点评,25,网易新闻,19,24,10,10,10,10,10,10
10,大众点评,25,腾讯视频,19,24,10,10,10,10,10,10
10,大众点评,25,沪江开心词场,19,24,4,10,10,4,4,4
10,大众点评,25,扫描全能王,19,24,10,10,10,10,10,10
10,大众点评,25,微视,19,24,11,11,11,11,11,11
10,大众点评,25,QQ邮箱,19,24,4,8,4,4,9,10
10,大众点评,25,手机知网,19,24,10,10,10,10,10,10
10,大众点评,25,腾讯NOW直播,19,24,10,10,10,10,10,10
10,大众点评,25,微信,19,24,3,3,3,3,4,3
10,大众点评,25,百度地图,19,24,10,10,10,4,4,8
9,日历,25,知乎,19,24,11,11,4,4,10,4
9,日历,25,滴滴出行,19,24,10,10,10,10,10,10
9,日历,25,腾讯新闻,19,24,4,3,4,4,4,4
9,日历,25,百度贴吧,19,24,10,10,10,10,10,10
9,日历,25,饿了么,19,24,4,4,4,4,4,4
9,日历,25,今日头条,19,24,10,10,10,10,10,10
9,日历,25,美团,19,24,10,9,10,10,9,9
9,日历,25,QQ,19,24,4,4,4,4,4,4
9,日历,25,脉脉,19,24,11,11,11,11,11,11
9,日历,25,哔哩哔哩,19,24,10,4,4,10,7,10
9,日历,25,爱豆,19,24,10,10,10,10,10,10
9,日历,25,咪咕视频,19,24,10,10,10,10,10,10
9,日历,25,拼多多,19,24,10,10,10,10,10,10
9,日历,25,大众点评,19,24,10,10,10,10,10,10
9,日历,25,日历,19,24,5,10,10,10,10,10
9,日历,25,百度翻译,19,24,10,10,10,10,10,10
9,日历,25,MoliPlayer,19,24,10,10,10,10,10,10
9,日历,25,苏宁易购,19,24,10,10,10,10,10,10
9,日历,25,美团外卖,19,24,10,10,10,10,10,10
9,日历,25,新浪新闻,19,24,10,10,10,10,10,10
9,日历,25,中国移动,19,24,10,4,10,4,4,4
9,日历,25,微博,19,24,3,3,3,3,3,3
9,日历,25,小黑鱼,19,24,11,11,11,11,11,11
9,日历,25,音悦台,19,24,10,10,10,10,10,10
9,日历,25,东方头条,19,24,11,11,11,11,11,11
9,日历,25,淘新闻,19,24,10,10,10,10,10,10
9,日历,25,中国移动,19,24,10,4,10,4,4,4
9,日历,25,唯品会,19,24,10,10,10,10,10,10
9,日历,25,一键锁屏,19,24,10,10,10,10,10,10
9,日历,25,屈臣氏莴笋,19,24,10,10,10,10,10,10
9,日历,25,爱奇艺,19,24,10,10,10,10,10,10
9,日历,25,券妈妈优惠券,19,24,4,4,5,5,4,4
9,日历,25,万表-买手表、名表,19,24,10,10,10,10,10,10
9,日历,25,网易新闻,19,24,10,10,10,10,10,10
9,日历,25,腾讯视频,19,24,10,10,10,10,10,10
9,日历,25,沪江开心词场,19,24,4,10,10,4,4,4
9,日历,25,扫描全能王,19,24,10,10,10,10,10,10
9,日历,25,微视,19,24,11,11,11,11,11,11
9,日历,25,QQ邮箱,19,24,4,8,4,4,9,10
9,日历,25,手机知网,19,24,10,10,10,10,10,10
9,日历,25,腾讯NOW直播,19,24,10,10,10,10,10,10
9,日历,25,微信,19,24,3,3,3,3,4,3
9,日历,25,百度地图,19,24,10,10,10,4,4,8
10,百度翻译,25,知乎,19,24,11,11,4,4,10,4
10,百度翻译,25,滴滴出行,19,24,10,10,10,10,10,10
10,百度翻译,25,腾讯新闻,19,24,4,3,4,4,4,4
10,百度翻译,25,百度贴吧,19,24,10,10,10,10,10,10
10,百度翻译,25,饿了么,19,24,4,4,4,4,4,4
10,百度翻译,25,今日头条,19,24,10,10,10,10,10,10
10,百度翻译,25,美团,19,24,10,9,10,10,9,9
10,百度翻译,25,QQ,19,24,4,4,4,4,4,4
10,百度翻译,25,脉脉,19,24,11,11,11,11,11,11
10,百度翻译,25,哔哩哔哩,19,24,10,4,4,10,7,10
10,百度翻译,25,爱豆,19,24,10,10,10,10,10,10
10,百度翻译,25,咪咕视频,19,24,10,10,10,10,10,10
10,百度翻译,25,拼多多,19,24,10,10,10,10,10,10
10,百度翻译,25,大众点评,19,24,10,10,10,10,10,10
10,百度翻译,25,日历,19,24,5,10,10,10,10,10
10,百度翻译,25,百度翻译,19,24,10,10,10,10,10,10
10,百度翻译,25,MoliPlayer,19,24,10,10,10,10,10,10
10,百度翻译,25,苏宁易购,19,24,10,10,10,10,10,10
10,百度翻译,25,美团外卖,19,24,10,10,10,10,10,10
10,百度翻译,25,新浪新闻,19,24,10,10,10,10,10,10
10,百度翻译,25,中国移动,19,24,10,4,10,4,4,4
10,百度翻译,25,微博,19,24,3,3,3,3,3,3
10,百度翻译,25,小黑鱼,19,24,11,11,11,11,11,11
10,百度翻译,25,音悦台,19,24,10,10,10,10,10,10
10,百度翻译,25,东方头条,19,24,11,11,11,11,11,11
10,百度翻译,25,淘新闻,19,24,10,10,10,10,10,10
10,百度翻译,25,中国移动,19,24,10,4,10,4,4,4
10,百度翻译,25,唯品会,19,24,10,10,10,10,10,10
10,百度翻译,25,一键锁屏,19,24,10,10,10,10,10,10
10,百度翻译,25,屈臣氏莴笋,19,24,10,10,10,10,10,10
10,百度翻译,25,爱奇艺,19,24,10,10,10,10,10,10
10,百度翻译,25,券妈妈优惠券,19,24,4,4,5,5,4,4
10,百度翻译,25,万表-买手表、名表,19,24,10,10,10,10,10,10
10,百度翻译,25,网易新闻,19,24,10,10,10,10,10,10
10,百度翻译,25,腾讯视频,19,24,10,10,10,10,10,10
10,百度翻译,25,沪江开心词场,19,24,4,10,10,4,4,4
10,百度翻译,25,扫描全能王,19,24,10,10,10,10,10,10
10,百度翻译,25,微视,19,24,11,11,11,11,11,11
10,百度翻译,25,QQ邮箱,19,24,4,8,4,4,9,10
10,百度翻译,25,手机知网,19,24,10,10,10,10,10,10
10,百度翻译,25,腾讯NOW直播,19,24,10,10,10,10,10,10
10,百度翻译,25,微信,19,24,3,3,3,3,4,3
10,百度翻译,25,百度地图,19,24,10,10,10,4,4,8
10,MoliPlayer,25,知乎,19,24,11,11,4,4,10,4
10,MoliPlayer,25,滴滴出行,19,24,10,10,10,10,10,10
10,MoliPlayer,25,腾讯新闻,19,24,4,3,4,4,4,4
10,MoliPlayer,25,百度贴吧,19,24,10,10,10,10,10,10
10,MoliPlayer,25,饿了么,19,24,4,4,4,4,4,4
10,MoliPlayer,25,今日头条,19,24,10,10,10,10,10,10
10,MoliPlayer,25,美团,19,24,10,9,10,10,9,9
10,MoliPlayer,25,QQ,19,24,4,4,4,4,4,4
10,MoliPlayer,25,脉脉,19,24,11,11,11,11,11,11
10,MoliPlayer,25,哔哩哔哩,19,24,10,4,4,10,7,10
10,MoliPlayer,25,爱豆,19,24,10,10,10,10,10,10
10,MoliPlayer,25,咪咕视频,19,24,10,10,10,10,10,10
10,MoliPlayer,25,拼多多,19,24,10,10,10,10,10,10
10,MoliPlayer,25,大众点评,19,24,10,10,10,10,10,10
10,MoliPlayer,25,日历,19,24,5,10,10,10,10,10
10,MoliPlayer,25,百度翻译,19,24,10,10,10,10,10,10
10,MoliPlayer,25,MoliPlayer,19,24,10,10,10,10,10,10
10,MoliPlayer,25,苏宁易购,19,24,10,10,10,10,10,10
10,MoliPlayer,25,美团外卖,19,24,10,10,10,10,10,10
10,MoliPlayer,25,新浪新闻,19,24,10,10,10,10,10,10
10,MoliPlayer,25,中国移动,19,24,10,4,10,4,4,4
10,MoliPlayer,25,微博,19,24,3,3,3,3,3,3
10,MoliPlayer,25,小黑鱼,19,24,11,11,11,11,11,11
10,MoliPlayer,25,音悦台,19,24,10,10,10,10,10,10
10,MoliPlayer,25,东方头条,19,24,11,11,11,11,11,11
10,MoliPlayer,25,淘新闻,19,24,10,10,10,10,10,10
10,MoliPlayer,25,中国移动,19,24,10,4,10,4,4,4
10,MoliPlayer,25,唯品会,19,24,10,10,10,10,10,10
10,MoliPlayer,25,一键锁屏,19,24,10,10,10,10,10,10
10,MoliPlayer,25,屈臣氏莴笋,19,24,10,10,10,10,10,10
10,MoliPlayer,25,爱奇艺,19,24,10,10,10,10,10,10
10,MoliPlayer,25,券妈妈优惠券,19,24,4,4,5,5,4,4
10,MoliPlayer,25,万表-买手表、名表,19,24,10,10,10,10,10,10
10,MoliPlayer,25,网易新闻,19,24,10,10,10,10,10,10
10,MoliPlayer,25,腾讯视频,19,24,10,10,10,10,10,10
10,MoliPlayer,25,沪江开心词场,19,24,4,10,10,4,4,4
10,MoliPlayer,25,扫描全能王,19,24,10,10,10,10,10,10
10,MoliPlayer,25,微视,19,24,11,11,11,11,11,11
10,MoliPlayer,25,QQ邮箱,19,24,4,8,4,4,9,10
10,MoliPlayer,25,手机知网,19,24,10,10,10,10,10,10
10,MoliPlayer,25,腾讯NOW直播,19,24,10,10,10,10,10,10
10,MoliPlayer,25,微信,19,24,3,3,3,3,4,3
10,MoliPlayer,25,百度地图,19,24,10,10,10,4,4,8
10,苏宁易购,25,知乎,19,24,11,11,4,4,10,4
10,苏宁易购,25,滴滴出行,19,24,10,10,10,10,10,10
10,苏宁易购,25,腾讯新闻,19,24,4,3,4,4,4,4
10,苏宁易购,25,百度贴吧,19,24,10,10,10,10,10,10
10,苏宁易购,25,饿了么,19,24,4,4,4,4,4,4
10,苏宁易购,25,今日头条,19,24,10,10,10,10,10,10
10,苏宁易购,25,美团,19,24,10,9,10,10,9,9
10,苏宁易购,25,QQ,19,24,4,4,4,4,4,4
10,苏宁易购,25,脉脉,19,24,11,11,11,11,11,11
10,苏宁易购,25,哔哩哔哩,19,24,10,4,4,10,7,10
10,苏宁易购,25,爱豆,19,24,10,10,10,10,10,10
10,苏宁易购,25,咪咕视频,19,24,10,10,10,10,10,10
10,苏宁易购,25,拼多多,19,24,10,10,10,10,10,10
10,苏宁易购,25,大众点评,19,24,10,10,10,10,10,10
10,苏宁易购,25,日历,19,24,5,10,10,10,10,10
10,苏宁易购,25,百度翻译,19,24,10,10,10,10,10,10
10,苏宁易购,25,MoliPlayer,19,24,10,10,10,10,10,10
10,苏宁易购,25,苏宁易购,19,24,10,10,10,10,10,10
10,苏宁易购,25,美团外卖,19,24,10,10,10,10,10,10
10,苏宁易购,25,新浪新闻,19,24,10,10,10,10,10,10
10,苏宁易购,25,中国移动,19,24,10,4,10,4,4,4
10,苏宁易购,25,微博,19,24,3,3,3,3,3,3
10,苏宁易购,25,小黑鱼,19,24,11,11,11,11,11,11
10,苏宁易购,25,音悦台,19,24,10,10,10,10,10,10
10,苏宁易购,25,东方头条,19,24,11,11,11,11,11,11
10,苏宁易购,25,淘新闻,19,24,10,10,10,10,10,10
10,苏宁易购,25,中国移动,19,24,10,4,10,4,4,4
10,苏宁易购,25,唯品会,19,24,10,10,10,10,10,10
10,苏宁易购,25,一键锁屏,19,24,10,10,10,10,10,10
10,苏宁易购,25,屈臣氏莴笋,19,24,10,10,10,10,10,10
10,苏宁易购,25,爱奇艺,19,24,10,10,10,10,10,10
10,苏宁易购,25,券妈妈优惠券,19,24,4,4,5,5,4,4
10,苏宁易购,25,万表-买手表、名表,19,24,10,10,10,10,10,10
10,苏宁易购,25,网易新闻,19,24,10,10,10,10,10,10
10,苏宁易购,25,腾讯视频,19,24,10,10,10,10,10,10
10,苏宁易购,25,沪江开心词场,19,24,4,10,10,4,4,4
10,苏宁易购,25,扫描全能王,19,24,10,10,10,10,10,10
10,苏宁易购,25,微视,19,24,11,11,11,11,11,11
10,苏宁易购,25,QQ邮箱,19,24,4,8,4,4,9,10
10,苏宁易购,25,手机知网,19,24,10,10,10,10,10,10
10,苏宁易购,25,腾讯NOW直播,19,24,10,10,10,10,10,10
10,苏宁易购,25,微信,19,24,3,3,3,3,4,3
10,苏宁易购,25,百度地图,19,24,10,10,10,4,4,8
10,美团外卖,25,知乎,19,24,11,11,4,4,10,4
10,美团外卖,25,滴滴出行,19,24,10,10,10,10,10,10
10,美团外卖,25,腾讯新闻,19,24,4,3,4,4,4,4
10,美团外卖,25,百度贴吧,19,24,10,10,10,10,10,10
10,美团外卖,25,饿了么,19,24,4,4,4,4,4,4
10,美团外卖,25,今日头条,19,24,10,10,10,10,10,10
10,美团外卖,25,美团,19,24,10,9,10,10,9,9
10,美团外卖,25,QQ,19,24,4,4,4,4,4,4
10,美团外卖,25,脉脉,19,24,11,11,11,11,11,11
10,美团外卖,25,哔哩哔哩,19,24,10,4,4,10,7,10
10,美团外卖,25,爱豆,19,24,10,10,10,10,10,10
10,美团外卖,25,咪咕视频,19,24,10,10,10,10,10,10
10,美团外卖,25,拼多多,19,24,10,10,10,10,10,10
10,美团外卖,25,大众点评,19,24,10,10,10,10,10,10
10,美团外卖,25,日历,19,24,5,10,10,10,10,10
10,美团外卖,25,百度翻译,19,24,10,10,10,10,10,10
10,美团外卖,25,MoliPlayer,19,24,10,10,10,10,10,10
10,美团外卖,25,苏宁易购,19,24,10,10,10,10,10,10
10,美团外卖,25,美团外卖,19,24,10,10,10,10,10,10
10,美团外卖,25,新浪新闻,19,24,10,10,10,10,10,10
10,美团外卖,25,中国移动,19,24,10,4,10,4,4,4
10,美团外卖,25,微博,19,24,3,3,3,3,3,3
10,美团外卖,25,小黑鱼,19,24,11,11,11,11,11,11
10,美团外卖,25,音悦台,19,24,10,10,10,10,10,10
10,美团外卖,25,东方头条,19,24,11,11,11,11,11,11
10,美团外卖,25,淘新闻,19,24,10,10,10,10,10,10
10,美团外卖,25,中国移动,19,24,10,4,10,4,4,4
